Test34, Exch0Lit, 102.625,148,1,AAAA,MLOFI, {'party2': 'B05', 'party1': 'S12', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 102.62500000000621, 'type': 'Trade'}
Test34, Exch0Lit, 102.9,148,1,AAAA,MLOFI, {'party2': 'B05', 'party1': 'S08', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 102.90000000000627, 'type': 'Trade'}
Test34, Exch0Lit, 103.1,148,1,AAAA,MLOFI, {'party2': 'B05', 'party1': 'S05', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 103.10000000000632, 'type': 'Trade'}
Test34, Exch0Lit, 103.425,148,1,AAAA,MLOFI, {'party2': 'B05', 'party1': 'S15', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 103.42500000000639, 'type': 'Trade'}
Test34, Exch0Lit, 104.3,148,1,AAAA,MLOFI, {'party2': 'B05', 'party1': 'S16', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 104.30000000000659, 'type': 'Trade'}
Test34, Exch0Lit, 107.175,148,1,AAA,MLOFI, {'party2': 'B13', 'party1': 'S07', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 107.17500000000724, 'type': 'Trade'}
Test35, Exch0Lit, 100.325,80,1,AAA,AA, {'party2': 'B05', 'party1': 'S12', 'price': 80, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.32500000000569, 'type': 'Trade'}
Test35, Exch0Lit, 100.375,82,1,AAAA,AA, {'party2': 'B14', 'party1': 'S09', 'price': 82, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.3750000000057, 'type': 'Trade'}
Test35, Exch0Lit, 100.4,96,1,AAAA,MLOFI, {'party2': 'B11', 'party1': 'S06', 'price': 96, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.4000000000057, 'type': 'Trade'}
Test35, Exch0Lit, 100.45,94,1,AAAA,AA, {'party2': 'B16', 'party1': 'S08', 'price': 94, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.45000000000572, 'type': 'Trade'}
Test35, Exch0Lit, 100.525,103,1,AAA,MLOFI, {'party2': 'B01', 'party1': 'S02', 'price': 103, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.52500000000573, 'type': 'Trade'}
Test35, Exch0Lit, 100.55,116,1,AAA,AA, {'party2': 'B03', 'party1': 'S10', 'price': 116, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.55000000000574, 'type': 'Trade'}
Test35, Exch0Lit, 100.625,79,1,AAA,MLOFI, {'party2': 'B12', 'party1': 'S19', 'price': 79, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.62500000000576, 'type': 'Trade'}
Test35, Exch0Lit, 100.65,140,1,AAAA,MLOFI, {'party2': 'B06', 'party1': 'S03', 'price': 140, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.65000000000576, 'type': 'Trade'}
Test35, Exch0Lit, 100.725,126,1,AAA,AA, {'party2': 'B07', 'party1': 'S14', 'price': 126, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.72500000000578, 'type': 'Trade'}
Test35, Exch0Lit, 100.775,150,1,AAAA,AA, {'party2': 'B09', 'party1': 'S11', 'price': 150, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.77500000000579, 'type': 'Trade'}
Test35, Exch0Lit, 100.85,108,1,AAAA,MLOFI, {'party2': 'B11', 'party1': 'S16', 'price': 108, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.8500000000058, 'type': 'Trade'}
Test35, Exch0Lit, 101.05,123,1,AAA,AA, {'party2': 'B10', 'party1': 'S07', 'price': 123, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.05000000000585, 'type': 'Trade'}
Test35, Exch0Lit, 101.175,95,1,AAAA,MLOFI, {'party2': 'B09', 'party1': 'S18', 'price': 95, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.17500000000588, 'type': 'Trade'}
Test35, Exch0Lit, 101.25,112,1,AAAA,MLOFI, {'party2': 'B11', 'party1': 'S15', 'price': 112, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.2500000000059, 'type': 'Trade'}
Test35, Exch0Lit, 101.3,145,1,AAA,AA, {'party2': 'B19', 'party1': 'S05', 'price': 145, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.30000000000591, 'type': 'Trade'}
Test35, Exch0Lit, 101.925,134,1,AAAA,AA, {'party2': 'B13', 'party1': 'S01', 'price': 134, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.92500000000605, 'type': 'Trade'}
Test35, Exch0Lit, 103.375,148,1,AAA,AA, {'party2': 'B17', 'party1': 'S17', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 103.37500000000638, 'type': 'Trade'}
Test35, Exch0Lit, 105.475,148,1,AAAA,MLOFI, {'party2': 'B15', 'party1': 'S13', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 105.47500000000686, 'type': 'Trade'}
Test35, Exch0Lit, 106.15,148,1,AAA,MLOFI, {'party2': 'B02', 'party1': 'S00', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 106.15000000000701, 'type': 'Trade'}
Test35, Exch0Lit, 107.25,148,1,AAAA,MLOFI, {'party2': 'B09', 'party1': 'S04', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 107.25000000000726, 'type': 'Trade'}
Test36, Exch0Lit, 100.6,148,1,AAAA,AA, {'party2': 'B12', 'party1': 'S15', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.60000000000575, 'type': 'Trade'}
Test36, Exch0Lit, 100.625,149,1,AAAA,AA, {'party2': 'B09', 'party1': 'S10', 'price': 149, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.62500000000576, 'type': 'Trade'}
Test36, Exch0Lit, 100.65,148,1,AAAA,AA, {'party2': 'B12', 'party1': 'S17', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.65000000000576, 'type': 'Trade'}
Test36, Exch0Lit, 100.775,148,1,AAAA,AA, {'party2': 'B12', 'party1': 'S00', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.77500000000579, 'type': 'Trade'}
Test36, Exch0Lit, 100.875,148,1,AAAA,AA, {'party2': 'B10', 'party1': 'S09', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.87500000000581, 'type': 'Trade'}
Test36, Exch0Lit, 101.0,148,1,AAAA,AA, {'party2': 'B10', 'party1': 'S01', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.00000000000584, 'type': 'Trade'}
Test36, Exch0Lit, 101.025,148,1,AAAA,MLOFI, {'party2': 'B10', 'party1': 'S03', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.02500000000585, 'type': 'Trade'}
Test36, Exch0Lit, 101.075,149,1,AAA,MLOFI, {'party2': 'B08', 'party1': 'S07', 'price': 149, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.07500000000586, 'type': 'Trade'}
Test36, Exch0Lit, 101.15,148,1,AAAA,MLOFI, {'party2': 'B10', 'party1': 'S14', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.15000000000587, 'type': 'Trade'}
Test36, Exch0Lit, 101.25,149,1,AAAA,MLOFI, {'party2': 'B17', 'party1': 'S13', 'price': 149, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.2500000000059, 'type': 'Trade'}
Test36, Exch0Lit, 101.275,148,1,AAAA,AA, {'party2': 'B10', 'party1': 'S06', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.2750000000059, 'type': 'Trade'}
Test36, Exch0Lit, 101.325,148,1,AAAA,MLOFI, {'party2': 'B10', 'party1': 'S18', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.32500000000591, 'type': 'Trade'}
Test36, Exch0Lit, 101.375,148,1,AAAA,MLOFI, {'party2': 'B10', 'party1': 'S19', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.37500000000593, 'type': 'Trade'}
Test36, Exch0Lit, 101.5,148,1,AAAA,MLOFI, {'party2': 'B10', 'party1': 'S08', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.50000000000595, 'type': 'Trade'}
Test36, Exch0Lit, 101.625,148,1,AAA,MLOFI, {'party2': 'B04', 'party1': 'S02', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.62500000000598, 'type': 'Trade'}
Test36, Exch0Lit, 101.775,148,1,AAA,AA, {'party2': 'B14', 'party1': 'S05', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.77500000000602, 'type': 'Trade'}
Test36, Exch0Lit, 102.175,148,1,AAA,AA, {'party2': 'B11', 'party1': 'S04', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 102.17500000000611, 'type': 'Trade'}
Test36, Exch0Lit, 103.25,148,1,AAAA,AA, {'party2': 'B09', 'party1': 'S12', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 103.25000000000635, 'type': 'Trade'}
Test36, Exch0Lit, 103.5,148,1,AAAA,MLOFI, {'party2': 'B09', 'party1': 'S16', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 103.50000000000641, 'type': 'Trade'}
Test36, Exch0Lit, 104.625,148,1,AAA,MLOFI, {'party2': 'B19', 'party1': 'S11', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 104.62500000000666, 'type': 'Trade'}
Test37, Exch0Lit, 100.25,140,1,AAAA,AA, {'party2': 'B07', 'party1': 'S05', 'price': 140, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.25000000000567, 'type': 'Trade'}
Test37, Exch0Lit, 100.275,141,1,AAAA,AA, {'party2': 'B10', 'party1': 'S14', 'price': 141, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.27500000000568, 'type': 'Trade'}
Test37, Exch0Lit, 100.625,147,1,AAA,AA, {'party2': 'B18', 'party1': 'S19', 'price': 147, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.62500000000576, 'type': 'Trade'}
Test37, Exch0Lit, 100.85,148,1,AAAA,AA, {'party2': 'B01', 'party1': 'S04', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.8500000000058, 'type': 'Trade'}
Test37, Exch0Lit, 100.95,148,1,AAAA,AA, {'party2': 'B01', 'party1': 'S18', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.95000000000583, 'type': 'Trade'}
Test37, Exch0Lit, 101.05,148,1,AAAA,AA, {'party2': 'B01', 'party1': 'S13', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.05000000000585, 'type': 'Trade'}
Test37, Exch0Lit, 101.325,148,1,AAAA,AA, {'party2': 'B01', 'party1': 'S01', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.32500000000591, 'type': 'Trade'}
Test37, Exch0Lit, 101.575,148,1,AAA,AA, {'party2': 'B08', 'party1': 'S03', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.57500000000597, 'type': 'Trade'}
Test37, Exch0Lit, 101.6,148,1,AAA,AA, {'party2': 'B17', 'party1': 'S08', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.60000000000598, 'type': 'Trade'}
Test37, Exch0Lit, 101.85,148,1,AAA,MLOFI, {'party2': 'B06', 'party1': 'S11', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.85000000000603, 'type': 'Trade'}
Test37, Exch0Lit, 101.875,149,1,AAA,MLOFI, {'party2': 'B13', 'party1': 'S15', 'price': 149, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.87500000000604, 'type': 'Trade'}
Test37, Exch0Lit, 101.9,148,1,AAAA,MLOFI, {'party2': 'B03', 'party1': 'S17', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.90000000000605, 'type': 'Trade'}
Test37, Exch0Lit, 102.0,148,1,AAAA,AA, {'party2': 'B03', 'party1': 'S07', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 102.00000000000607, 'type': 'Trade'}
Test37, Exch0Lit, 102.2,149,1,AAA,MLOFI, {'party2': 'B00', 'party1': 'S16', 'price': 149, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 102.20000000000611, 'type': 'Trade'}
Test37, Exch0Lit, 102.725,150,1,AAA,MLOFI, {'party2': 'B15', 'party1': 'S02', 'price': 150, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 102.72500000000623, 'type': 'Trade'}
Test37, Exch0Lit, 103.1,148,1,AAAA,MLOFI, {'party2': 'B01', 'party1': 'S09', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 103.10000000000632, 'type': 'Trade'}
Test37, Exch0Lit, 103.125,148,1,AAAA,MLOFI, {'party2': 'B01', 'party1': 'S12', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 103.12500000000632, 'type': 'Trade'}
Test37, Exch0Lit, 103.475,148,1,AAAA,MLOFI, {'party2': 'B19', 'party1': 'S06', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 103.4750000000064, 'type': 'Trade'}
Test37, Exch0Lit, 104.05,148,1,AAAA,MLOFI, {'party2': 'B07', 'party1': 'S10', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 104.05000000000653, 'type': 'Trade'}
Test37, Exch0Lit, 104.25,148,1,AAAA,MLOFI, {'party2': 'B07', 'party1': 'S00', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 104.25000000000658, 'type': 'Trade'}
Test38, Exch0Lit, 100.35,121,1,AAAA,AA, {'party2': 'B13', 'party1': 'S06', 'price': 121, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.35000000000569, 'type': 'Trade'}
Test38, Exch0Lit, 100.375,126,1,AAAA,AA, {'party2': 'B16', 'party1': 'S13', 'price': 126, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.3750000000057, 'type': 'Trade'}
Test38, Exch0Lit, 100.4,136,1,AAA,MLOFI, {'party2': 'B01', 'party1': 'S05', 'price': 136, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.4000000000057, 'type': 'Trade'}
Test38, Exch0Lit, 100.45,130,1,AAAA,AA, {'party2': 'B14', 'party1': 'S10', 'price': 130, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.45000000000572, 'type': 'Trade'}
Test38, Exch0Lit, 100.675,143,1,AAAA,AA, {'party2': 'B10', 'party1': 'S16', 'price': 143, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.67500000000577, 'type': 'Trade'}
Test38, Exch0Lit, 100.75,143,1,AAAA,AA, {'party2': 'B10', 'party1': 'S18', 'price': 143, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.75000000000578, 'type': 'Trade'}
Test38, Exch0Lit, 100.8,144,1,AAA,AA, {'party2': 'B09', 'party1': 'S07', 'price': 144, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.8000000000058, 'type': 'Trade'}
Test38, Exch0Lit, 100.875,146,1,AAAA,AA, {'party2': 'B04', 'party1': 'S08', 'price': 146, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.87500000000581, 'type': 'Trade'}
Test38, Exch0Lit, 101.775,148,1,AAAA,AA, {'party2': 'B02', 'party1': 'S19', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.77500000000602, 'type': 'Trade'}
Test38, Exch0Lit, 102.425,148,1,AAA,MLOFI, {'party2': 'B18', 'party1': 'S17', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 102.42500000000616, 'type': 'Trade'}
Test38, Exch0Lit, 102.675,149,1,AAAA,MLOFI, {'party2': 'B10', 'party1': 'S00', 'price': 149, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 102.67500000000622, 'type': 'Trade'}
Test38, Exch0Lit, 102.85,149,1,AAAA,MLOFI, {'party2': 'B02', 'party1': 'S03', 'price': 149, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 102.85000000000626, 'type': 'Trade'}
Test38, Exch0Lit, 102.975,148,1,AAA,MLOFI, {'party2': 'B11', 'party1': 'S09', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 102.97500000000629, 'type': 'Trade'}
Test38, Exch0Lit, 103.0,148,1,AAAA,AA, {'party2': 'B13', 'party1': 'S14', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 103.0000000000063, 'type': 'Trade'}
Test38, Exch0Lit, 103.075,149,1,AAA,MLOFI, {'party2': 'B08', 'party1': 'S02', 'price': 149, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 103.07500000000631, 'type': 'Trade'}
Test38, Exch0Lit, 103.225,148,1,AAAA,AA, {'party2': 'B13', 'party1': 'S11', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 103.22500000000635, 'type': 'Trade'}
Test38, Exch0Lit, 103.35,148,1,AAAA,MLOFI, {'party2': 'B13', 'party1': 'S12', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 103.35000000000637, 'type': 'Trade'}
Test38, Exch0Lit, 104.0,148,1,AAA,MLOFI, {'party2': 'B19', 'party1': 'S04', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 104.00000000000652, 'type': 'Trade'}
Test38, Exch0Lit, 104.45,149,1,AAAA,MLOFI, {'party2': 'B02', 'party1': 'S01', 'price': 149, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 104.45000000000663, 'type': 'Trade'}
Test38, Exch0Lit, 105.0,148,1,AAA,MLOFI, {'party2': 'B15', 'party1': 'S15', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 105.00000000000675, 'type': 'Trade'}
Test39, Exch0Lit, 100.25,62,1,AAA,AA, {'party2': 'B14', 'party1': 'S15', 'price': 62, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.25000000000567, 'type': 'Trade'}
Test39, Exch0Lit, 100.3,64,1,AAAA,AA, {'party2': 'B18', 'party1': 'S06', 'price': 64, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.30000000000568, 'type': 'Trade'}
Test39, Exch0Lit, 100.325,66,1,AAAA,MLOFI, {'party2': 'B04', 'party1': 'S05', 'price': 66, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.32500000000569, 'type': 'Trade'}
Test39, Exch0Lit, 100.35,94,1,AAAA,AA, {'party2': 'B19', 'party1': 'S03', 'price': 94, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.35000000000569, 'type': 'Trade'}
Test39, Exch0Lit, 100.425,116,1,AAAA,AA, {'party2': 'B04', 'party1': 'S09', 'price': 116, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.42500000000571, 'type': 'Trade'}
Test39, Exch0Lit, 100.45,78,1,AAA,AA, {'party2': 'B09', 'party1': 'S01', 'price': 78, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.45000000000572, 'type': 'Trade'}
Test39, Exch0Lit, 100.525,79,1,AAAA,AA, {'party2': 'B18', 'party1': 'S08', 'price': 79, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.52500000000573, 'type': 'Trade'}
Test39, Exch0Lit, 100.575,124,1,AAAA,MLOFI, {'party2': 'B15', 'party1': 'S07', 'price': 124, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.57500000000574, 'type': 'Trade'}
Test39, Exch0Lit, 100.75,102,1,AAA,AA, {'party2': 'B00', 'party1': 'S11', 'price': 102, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.75000000000578, 'type': 'Trade'}
Test39, Exch0Lit, 101.05,142,1,AAA,AA, {'party2': 'B05', 'party1': 'S18', 'price': 142, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.05000000000585, 'type': 'Trade'}
Test39, Exch0Lit, 101.5,146,1,AAAA,AA, {'party2': 'B17', 'party1': 'S04', 'price': 146, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.50000000000595, 'type': 'Trade'}
Test39, Exch0Lit, 103.25,148,1,AAAA,MLOFI, {'party2': 'B18', 'party1': 'S12', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 103.25000000000635, 'type': 'Trade'}
Test39, Exch0Lit, 103.475,148,1,AAA,AA, {'party2': 'B12', 'party1': 'S13', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 103.4750000000064, 'type': 'Trade'}
Test39, Exch0Lit, 103.5,148,1,AAAA,MLOFI, {'party2': 'B13', 'party1': 'S14', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 103.50000000000641, 'type': 'Trade'}
Test39, Exch0Lit, 103.575,148,1,AAAA,MLOFI, {'party2': 'B13', 'party1': 'S02', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 103.57500000000643, 'type': 'Trade'}
Test39, Exch0Lit, 103.625,148,1,AAA,MLOFI, {'party2': 'B16', 'party1': 'S00', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 103.62500000000644, 'type': 'Trade'}
Test39, Exch0Lit, 104.425,148,1,AAAA,MLOFI, {'party2': 'B13', 'party1': 'S17', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 104.42500000000662, 'type': 'Trade'}
Test39, Exch0Lit, 105.175,148,1,AAAA,MLOFI, {'party2': 'B13', 'party1': 'S10', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 105.17500000000679, 'type': 'Trade'}
Test39, Exch0Lit, 105.5,148,1,AAAA,MLOFI, {'party2': 'B15', 'party1': 'S19', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 105.50000000000686, 'type': 'Trade'}
Test39, Exch0Lit, 105.525,149,1,AAA,MLOFI, {'party2': 'B10', 'party1': 'S16', 'price': 149, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 105.52500000000687, 'type': 'Trade'}
Test40, Exch0Lit, 100.275,82,1,AAA,AA, {'party2': 'B01', 'party1': 'S11', 'price': 82, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.27500000000568, 'type': 'Trade'}
Test40, Exch0Lit, 100.3,87,1,AAA,AA, {'party2': 'B18', 'party1': 'S02', 'price': 87, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.30000000000568, 'type': 'Trade'}
Test40, Exch0Lit, 100.375,90,1,AAAA,AA, {'party2': 'B10', 'party1': 'S12', 'price': 90, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.3750000000057, 'type': 'Trade'}
Test40, Exch0Lit, 100.425,94,1,AAAA,AA, {'party2': 'B03', 'party1': 'S15', 'price': 94, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.42500000000571, 'type': 'Trade'}
Test40, Exch0Lit, 100.475,116,1,AAAA,MLOFI, {'party2': 'B02', 'party1': 'S16', 'price': 116, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.47500000000572, 'type': 'Trade'}
Test40, Exch0Lit, 100.575,80,1,AAAA,MLOFI, {'party2': 'B09', 'party1': 'S14', 'price': 80, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.57500000000574, 'type': 'Trade'}
Test40, Exch0Lit, 100.6,88,1,AAAA,MLOFI, {'party2': 'B07', 'party1': 'S06', 'price': 88, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.60000000000575, 'type': 'Trade'}
Test40, Exch0Lit, 100.625,122,1,AAAA,MLOFI, {'party2': 'B08', 'party1': 'S04', 'price': 122, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.62500000000576, 'type': 'Trade'}
Test40, Exch0Lit, 100.875,126,1,AAA,AA, {'party2': 'B19', 'party1': 'S18', 'price': 126, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.87500000000581, 'type': 'Trade'}
Test40, Exch0Lit, 100.975,144,1,AAA,MLOFI, {'party2': 'B00', 'party1': 'S19', 'price': 144, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.97500000000583, 'type': 'Trade'}
Test40, Exch0Lit, 101.225,134,1,AAA,AA, {'party2': 'B11', 'party1': 'S05', 'price': 134, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.22500000000589, 'type': 'Trade'}
Test40, Exch0Lit, 101.25,130,1,AAA,AA, {'party2': 'B15', 'party1': 'S07', 'price': 130, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.2500000000059, 'type': 'Trade'}
Test40, Exch0Lit, 101.275,120,1,AAAA,AA, {'party2': 'B07', 'party1': 'S01', 'price': 120, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.2750000000059, 'type': 'Trade'}
Test40, Exch0Lit, 101.3,120,1,AAAA,AA, {'party2': 'B07', 'party1': 'S00', 'price': 120, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.30000000000591, 'type': 'Trade'}
Test40, Exch0Lit, 101.4,139,1,AAAA,MLOFI, {'party2': 'B09', 'party1': 'S09', 'price': 139, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.40000000000593, 'type': 'Trade'}
Test40, Exch0Lit, 101.725,120,1,AAAA,AA, {'party2': 'B07', 'party1': 'S10', 'price': 120, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.725000000006, 'type': 'Trade'}
Test40, Exch0Lit, 101.775,132,1,AAAA,MLOFI, {'party2': 'B08', 'party1': 'S13', 'price': 132, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.77500000000602, 'type': 'Trade'}
Test40, Exch0Lit, 101.8,120,1,AAAA,MLOFI, {'party2': 'B07', 'party1': 'S03', 'price': 120, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.80000000000602, 'type': 'Trade'}
Test40, Exch0Lit, 105.275,148,1,AAAA,MLOFI, {'party2': 'B05', 'party1': 'S08', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 105.27500000000681, 'type': 'Trade'}
Test40, Exch0Lit, 105.65,148,1,AAAA,MLOFI, {'party2': 'B05', 'party1': 'S17', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 105.6500000000069, 'type': 'Trade'}
Test41, Exch0Lit, 100.725,148,1,AAA,AA, {'party2': 'B04', 'party1': 'S07', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.72500000000578, 'type': 'Trade'}
Test41, Exch0Lit, 100.75,149,1,AAA,AA, {'party2': 'B01', 'party1': 'S11', 'price': 149, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.75000000000578, 'type': 'Trade'}
Test41, Exch0Lit, 101.125,148,1,AAA,AA, {'party2': 'B03', 'party1': 'S19', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.12500000000587, 'type': 'Trade'}
Test41, Exch0Lit, 101.15,148,1,AAAA,AA, {'party2': 'B15', 'party1': 'S10', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.15000000000587, 'type': 'Trade'}
